./data/images/20151211_124745.jpg,2381,84,2934,571,yogurt
./data/images/20151211_124757.jpg,431,293,918,768,mele
./data/images/20151211_124757.jpg,1656,1021,2573,1958,bruscitt
./data/images/20151211_124757.jpg,1571,1065,2128,1732,patate/pure
./data/images/20151211_124825.jpg,570,735,1103,1307,pane
./data/images/20151211_124825.jpg,2062,312,3003,1226,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_124825.jpg,1009,1362,2128,2278,bruscitt
./data/images/20151211_124825.jpg,1191,1000,1936,1654,patate/pure
./data/images/20151211_124825.jpg,476,206,1647,754,banane
./data/images/20151211_125042.jpg,2082,534,3050,1386,riso_bianco
./data/images/20151211_125042.jpg,1089,919,2030,2100,torta_salata_rustica_(zucchine)
./data/images/20151211_125042.jpg,717,1078,1191,1743,patate/pure
./data/images/20151211_125042.jpg,704,1615,1465,2142,fagiolini
./data/images/20151211_125042.jpg,934,114,2081,529,banane
./data/images/20151211_125203.jpg,2196,479,2746,931,pane
./data/images/20151211_125203.jpg,371,1168,1307,2051,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_125203.jpg,2018,1450,2912,2082,medaglioni_di_carne
./data/images/20151211_125203.jpg,1231,285,1976,1151,insalata_mista
./data/images/20151211_125203.jpg,52,354,604,829,yogurt
./data/images/20151211_125634.jpg,1598,214,2045,678,pane
./data/images/20151211_125634.jpg,1394,649,1908,1054,pane
./data/images/20151211_125634.jpg,1180,176,1654,639,yogurt
./data/images/20151211_125634.jpg,413,541,1195,1334,riso_bianco
./data/images/20151211_125634.jpg,1115,1243,2006,2073,spinaci
./data/images/20151211_125736.jpg,1056,535,1540,1050,pane
./data/images/20151211_125736.jpg,1657,893,2587,1807,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_125736.jpg,317,1200,1204,2125,torta_salata_rustica_(zucchine)
./data/images/20151211_125736.jpg,273,892,1000,1537,patate/pure
./data/images/20151211_125829.jpg,1200,159,1710,643,pane
./data/images/20151211_125829.jpg,248,142,748,610,budino
./data/images/20151211_125829.jpg,750,732,1642,1656,pasta_e_fagioli
./data/images/20151211_125829.jpg,2096,865,2871,1410,medaglioni_di_carne
./data/images/20151211_125829.jpg,1871,1118,2696,1753,fagiolini
./data/images/20151211_125942.jpg,1796,373,2218,881,pane
./data/images/20151211_125942.jpg,500,484,1345,1301,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_125942.jpg,1881,1039,2850,2067,torta_salata_rustica_(zucchine)
./data/images/20151211_125942.jpg,1759,1025,2189,1618,patate/pure
./data/images/20151211_130033.jpg,1543,254,2026,707,pane
./data/images/20151211_130033.jpg,2000,363,2880,1052,banane
./data/images/20151211_130033.jpg,650,378,1860,1902,pizza
./data/images/20151211_130123.jpg,393,443,890,896,yogurt
./data/images/20151211_130123.jpg,1739,865,2582,1650,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_130123.jpg,582,1050,1481,2000,torta_salata_rustica_(zucchine)
./data/images/20151211_130123.jpg,345,1395,993,2007,spinaci
./data/images/20151211_130208.jpg,1229,631,2209,1521,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_130224.jpg,1523,1346,2079,1890,pane
./data/images/20151211_130224.jpg,440,562,1457,1589,pasta_e_fagioli
./data/images/20151211_130224.jpg,2031,468,2809,1010,medaglioni_di_carne
./data/images/20151211_130224.jpg,1764,682,2340,1254,fagiolini
./data/images/20151211_130224.jpg,2056,921,2653,1445,spinaci
./data/images/20151211_130249.jpg,2532,119,3030,667,pane
./data/images/20151211_130249.jpg,263,1058,1256,1984,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_130249.jpg,1745,1091,2582,1628,medaglioni_di_carne
./data/images/20151211_130249.jpg,1689,1506,2617,2071,fagiolini
./data/images/20151211_130330.jpg,241,1006,755,1603,pane
./data/images/20151211_130330.jpg,489,8,1021,669,arancia
./data/images/20151211_130330.jpg,830,1030,1934,2117,pasta_e_fagioli
./data/images/20151211_130330.jpg,2065,413,2965,1276,bruscitt
./data/images/20151211_130330.jpg,2015,860,2673,1321,patate/pure
./data/images/20151211_130405.jpg,1314,790,2168,1534,torta_salata_rustica_(zucchine)
./data/images/20151211_130405.jpg,1293,1328,1967,1800,patate/pure
./data/images/20151211_130405.jpg,2446,325,2901,748,budino
./data/images/20151211_130638.jpg,531,540,1071,1026,pane
./data/images/20151211_130638.jpg,1659,360,2384,1070,pesce_2_(filetto)
./data/images/20151211_130638.jpg,1937,857,2565,1439,patate/pure
./data/images/20151211_130817.jpg,1209,317,1721,774,pane
./data/images/20151211_130817.jpg,451,329,957,793,budino
./data/images/20151211_130817.jpg,585,887,1460,1817,riso_sugo
./data/images/20151211_130817.jpg,2034,817,2900,1709,bruscitt
./data/images/20151211_130817.jpg,1870,1284,2595,1800,patate/pure
./data/images/20151211_130843.jpg,875,829,1696,1670,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_130843.jpg,2165,592,2793,1315,patate/pure
./data/images/20151211_131044.jpg,1540,810,2425,1725,riso_bianco
./data/images/20151211_131101.jpg,1200,226,1653,721,pane
./data/images/20151211_131101.jpg,254,264,1284,1185,carote
./data/images/20151211_131101.jpg,2081,368,3176,1357,pasta_cozze_e_vongole
./data/images/20151211_131101.jpg,1187,1101,1985,1696,medaglioni_di_carne
./data/images/20151211_131101.jpg,1193,1621,1981,2118,patate/pure
./data/images/20151211_131643.jpg,1606,501,2487,1395,riso_sugo
./data/images/20151211_131643.jpg,454,1040,1257,1679,torta_salata_rustica_(zucchine)
./data/images/20151211_131643.jpg,368,1521,1117,2035,patate/pure
./data/images/20151211_131643.jpg,2642,1265,3250,1800,yogurt
./data/images/20151211_131715.jpg,2700,107,3253,617,arancia
./data/images/20151211_131715.jpg,1807,1071,2754,2032,riso_sugo
./data/images/20151211_131715.jpg,435,970,1403,1718,torta_salata_rustica_(zucchine)
./data/images/20151211_131715.jpg,410,1570,1287,2209,spinaci
./data/images/20151211_131726.jpg,432,353,931,815,pane
./data/images/20151211_131726.jpg,2,745,565,1458,patatine_fritte
./data/images/20151211_131726.jpg,780,1165,1623,2008,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_131726.jpg,2015,476,2778,1039,medaglioni_di_carne
./data/images/20151211_131744.jpg,1735,451,2259,984,pane
./data/images/20151211_131744.jpg,546,865,1465,1829,riso_bianco
./data/images/20151211_131744.jpg,2150,1182,2906,2018,patate/pure
./data/images/20151211_131911.jpg,396,435,957,923,pane
./data/images/20151211_131911.jpg,541,238,844,508,mandarini
./data/images/20151211_131911.jpg,176,434,595,750,mandarini
./data/images/20151211_131911.jpg,569,1006,1613,2117,pasta_cozze_e_vongole
./data/images/20151211_131911.jpg,2213,332,2858,1110,medaglioni_di_carne
./data/images/20151211_131911.jpg,1802,428,2541,1280,fagiolini
./data/images/20151211_131940.jpg,1490,300,1967,775,pane
./data/images/20151211_131940.jpg,2006,259,2940,1081,insalata_mista
./data/images/20151211_131940.jpg,425,950,1318,1835,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_131940.jpg,1700,1301,2553,1895,medaglioni_di_carne
./data/images/20151211_131940.jpg,425,318,1420,942,banane
./data/images/20151211_132013.jpg,717,867,1515,1682,pasta_cozze_e_vongole
./data/images/20151211_132013.jpg,2009,1032,2746,1609,medaglioni_di_carne
./data/images/20151211_132013.jpg,1857,1159,2523,1887,fagiolini
./data/images/20151211_132029.jpg,1369,585,1631,847,mandarini
./data/images/20151211_132029.jpg,1118,595,1365,837,mandarini
./data/images/20151211_132029.jpg,1854,803,2775,1523,riso_bianco
./data/images/20151211_132138.jpg,1581,364,2096,879,pane
./data/images/20151211_132138.jpg,1186,283,1655,793,pane
./data/images/20151211_132138.jpg,722,493,1045,819,mandarini
./data/images/20151211_132138.jpg,489,709,837,1045,mandarini
./data/images/20151211_132138.jpg,1134,1126,2200,2175,pasta_e_fagioli
./data/images/20151211_132138.jpg,2310,393,3203,1214,bruscitt
./data/images/20151211_132138.jpg,2346,985,2900,1400,patate/pure
./data/images/20151211_132138.jpg,2148,612,2664,1184,fagiolini
./data/images/20151211_132154.jpg,415,945,1400,1951,pasta_e_fagioli
./data/images/20151211_132154.jpg,2037,662,2987,1789,torta_salata_rustica_(zucchine)
./data/images/20151211_132154.jpg,1723,1039,2462,1848,fagiolini
./data/images/20151211_132238.jpg,943,1078,1779,1876,riso_bianco
./data/images/20151211_132238.jpg,2104,521,2934,1296,riso_bianco
./data/images/20151211_132238.jpg,175,492,778,1368,patatine_fritte
./data/images/20151211_132332.jpg,927,323,1406,775,pane
./data/images/20151211_132332.jpg,235,195,660,623,budino
./data/images/20151211_132332.jpg,503,845,1462,1771,pasta_sugo
./data/images/20151211_132332.jpg,1804,485,2404,1042,medaglioni_di_carne
./data/images/20151211_132332.jpg,2168,660,2781,1359,fagiolini
./data/images/20151211_132332.jpg,1756,873,2368,1543,spinaci
./data/images/20151211_132350.jpg,1075,468,1551,896,pane
./data/images/20151211_132350.jpg,403,968,1367,1845,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_132350.jpg,1856,860,2687,1553,torta_salata_rustica_(zucchine)
./data/images/20151211_132350.jpg,2393,344,2842,765,budino
./data/images/20151211_132442.jpg,787,370,1268,828,pane
./data/images/20151211_132442.jpg,829,1107,1760,1965,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_132442.jpg,2079,828,2934,1362,medaglioni_di_carne
./data/images/20151211_132442.jpg,2086,1263,2752,1706,patate/pure
./data/images/20151211_132442.jpg,10,660,750,1752,banane
./data/images/20151211_132514.jpg,496,756,1407,1601,pasta_e_fagioli
./data/images/20151211_132514.jpg,1784,447,2584,993,patatine_fritte
./data/images/20151211_132631.jpg,1404,923,2202,1771,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_132746.jpg,920,832,1785,1707,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_132746.jpg,2246,304,3001,1025,pesce_2_(filetto)
./data/images/20151211_132746.jpg,2086,576,2910,1428,fagiolini
./data/images/20151211_132746.jpg,1458,1693,2902,2304,banane
./data/images/20151211_132759.jpg,1664,965,2492,1800,riso_bianco
./data/images/20151211_132759.jpg,525,518,1331,1289,torta_salata_rustica_(zucchine)
./data/images/20151211_132759.jpg,903,715,1637,1375,fagiolini
./data/images/20151211_132759.jpg,240,875,1009,1934,banane
./data/images/20151211_132821.jpg,471,842,1603,1806,pasta_cozze_e_vongole
./data/images/20151211_132821.jpg,1975,871,2839,1414,medaglioni_di_carne
./data/images/20151211_132821.jpg,1971,1317,2615,1815,patate/pure
./data/images/20151211_132926.jpg,2743,423,3225,810,budino
./data/images/20151211_132926.jpg,1506,1068,2446,1921,pasta_cozze_e_vongole
./data/images/20151211_132926.jpg,428,912,1293,1692,torta_salata_rustica_(zucchine)
./data/images/20151211_132926.jpg,335,1364,984,1932,patate/pure
./data/images/20151211_133104.jpg,2196,318,2660,788,pane
./data/images/20151211_133104.jpg,1701,257,2118,681,mele
./data/images/20151211_133104.jpg,567,471,1426,1378,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_133104.jpg,2140,957,3000,1684,torta_salata_rustica_(zucchine)
./data/images/20151211_133104.jpg,1898,1437,2840,1915,patate/pure
./data/images/20151211_133233.jpg,159,386,708,862,pane
./data/images/20151211_133233.jpg,98,69,396,373,mandarini
./data/images/20151211_133233.jpg,425,68,748,393,mandarini
./data/images/20151211_133233.jpg,543,925,1515,1967,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_133233.jpg,2109,931,2929,1625,medaglioni_di_carne
./data/images/20151211_133233.jpg,1787,982,2676,1981,fagiolini
./data/images/20151211_133329.jpg,1544,329,2057,772,pane
./data/images/20151211_133329.jpg,587,162,1034,654,yogurt
./data/images/20151211_133329.jpg,707,1087,1604,2021,pasta_cozze_e_vongole
./data/images/20151211_133329.jpg,2250,775,3117,1703,torta_salata_rustica_(zucchine)
./data/images/20151211_133329.jpg,1914,1042,2850,1796,fagiolini
./data/images/20151211_133334.jpg,2192,420,2741,890,pane
./data/images/20151211_133334.jpg,1228,719,1563,1016,mandarini
./data/images/20151211_133334.jpg,1169,478,1440,753,mandarini
./data/images/20151211_133334.jpg,265,359,550,625,mandarini
./data/images/20151211_133334.jpg,1745,1020,2618,1846,pasta_cozze_e_vongole
./data/images/20151211_133334.jpg,154,1062,1040,1882,torta_salata_rustica_(zucchine)
./data/images/20151211_133334.jpg,604,1418,1173,2190,patate/pure
./data/images/20151211_133341.jpg,454,220,993,675,pane
./data/images/20151211_133341.jpg,710,732,1575,1579,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_133341.jpg,2046,884,2803,1545,medaglioni_di_carne
./data/images/20151211_133341.jpg,1909,1104,2520,1643,patate/pure
./data/images/20151211_133341.jpg,221,190,610,1020,banane
./data/images/20151211_133414.jpg,1646,803,2604,1587,riso_sugo
./data/images/20151211_133414.jpg,565,506,1176,950,patate/pure
./data/images/20151211_133414.jpg,729,517,1395,1335,fagiolini
./data/images/20151211_133450.jpg,1789,767,2690,1637,riso_bianco
./data/images/20151211_133450.jpg,575,448,1393,1228,spinaci
./data/images/20151211_133643.jpg,804,770,1567,1531,bruscitt
./data/images/20151211_133643.jpg,2106,445,2856,1170,torta_salata_rustica_(zucchine)
./data/images/20151211_133643.jpg,1835,818,2539,1392,patate/pure
./data/images/20151211_133922.jpg,1717,1443,2650,2056,patatine_fritte
./data/images/20151211_133922.jpg,1978,475,2700,1278,pasta_cozze_e_vongole
./data/images/20151211_133922.jpg,631,426,1396,1250,torta_salata_rustica_(zucchine)
./data/images/20151211_134033.jpg,810,184,1115,568,mandarini
./data/images/20151211_134033.jpg,642,421,964,837,mandarini
./data/images/20151211_134033.jpg,1418,404,2295,1271,pasta_cozze_e_vongole
./data/images/20151211_134033.jpg,375,1153,1162,1957,fagiolini
./data/images/20151211_134059.jpg,2139,618,2662,1118,budino
./data/images/20151211_134059.jpg,807,748,1714,1603,riso_bianco
./data/images/20151211_134332.jpg,1304,858,2139,1682,riso_sugo
./data/images/20151211_134530.jpg,2451,417,2935,899,pane
./data/images/20151211_134530.jpg,315,290,754,731,budino
./data/images/20151211_134530.jpg,1859,975,2750,1896,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_134530.jpg,537,1104,1320,1893,bruscitt
./data/images/20151211_134530.jpg,646,815,1331,1435,patate/pure
./data/images/20151211_134539.jpg,308,369,841,821,pane
./data/images/20151211_134539.jpg,363,930,1317,2006,pasta_cozze_e_vongole
./data/images/20151211_134539.jpg,1886,1263,2665,1826,pesce_2_(filetto)
./data/images/20151211_134539.jpg,1700,1013,2089,1480,patate/pure
./data/images/20151211_134539.jpg,1943,873,2591,1382,fagiolini
./data/images/20151211_134539.jpg,2601,258,3130,735,yogurt
./data/images/20151211_134625.jpg,1709,815,2612,1642,pasta_bianco
./data/images/20151211_134625.jpg,665,1057,1432,1607,pesce_2_(filetto)
./data/images/20151211_134625.jpg,579,1501,1232,1914,patate/pure
./data/images/20151211_134640.jpg,1773,1679,2239,2153,mele
./data/images/20151211_134640.jpg,1243,1801,1717,2425,mele
./data/images/20151211_134640.jpg,354,646,1468,1626,pasta_bianco
./data/images/20151211_134640.jpg,1725,418,2823,1354,fagiolini
./data/images/20151211_134652.jpg,1100,1800,1654,2354,pane
./data/images/20151211_134652.jpg,320,1676,653,2434,mandarini
./data/images/20151211_134652.jpg,380,458,1302,1432,pasta_cozze_e_vongole
./data/images/20151211_134652.jpg,1604,402,3254,1867,pizza
./data/images/20151211_134749.jpg,1963,457,2473,944,pane
./data/images/20151211_134749.jpg,1394,542,1828,981,pane
./data/images/20151211_134749.jpg,600,506,903,804,mandarini
./data/images/20151211_134749.jpg,393,532,732,1043,mandarini
./data/images/20151211_134749.jpg,573,1154,1439,2007,riso_bianco
./data/images/20151211_134749.jpg,2095,1093,2689,1804,torta_salata_rustica_(zucchine)
./data/images/20151211_134749.jpg,1715,1106,2482,1996,fagiolini
./data/images/20151211_134842.jpg,2315,420,2768,853,budino
./data/images/20151211_134842.jpg,1750,979,2626,1826,pasta_cozze_e_vongole
./data/images/20151211_134842.jpg,901,693,1493,1395,arrosto
./data/images/20151211_134842.jpg,621,715,1201,1270,patate/pure
./data/images/20151211_134955.jpg,2027,374,2599,809,pane
./data/images/20151211_134955.jpg,1634,293,2121,765,budino
./data/images/20151211_134955.jpg,1006,1175,1882,2001,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_134955.jpg,2181,1010,2975,1682,medaglioni_di_carne
./data/images/20151211_134955.jpg,250,425,1028,1153,insalata_mista
./data/images/20151211_135013.jpg,731,239,1229,715,yogurt
./data/images/20151211_135013.jpg,592,926,1509,1839,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_135013.jpg,2175,884,2995,1550,medaglioni_di_carne
./data/images/20151211_135013.jpg,2014,1018,2865,1820,fagiolini
./data/images/20151211_135141.jpg,1446,721,2257,1543,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_135344.jpg,984,953,1875,1850,riso_bianco
./data/images/20151211_135344.jpg,2145,731,2720,1221,patate/pure
./data/images/20151211_135344.jpg,2192,470,2956,1104,fagiolini
./data/images/20151211_140022.jpg,662,651,1557,1485,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_140022.jpg,2117,796,2798,1539,arrosto
./data/images/20151211_140022.jpg,1914,1143,2537,1654,patate/pure
./data/images/20151211_140116.jpg,1278,807,2157,1729,riso_bianco
./data/images/20151211_140142.jpg,659,671,1453,1439,riso_bianco
./data/images/20151211_140142.jpg,2032,800,2710,1281,patate/pure
./data/images/20151211_140142.jpg,2035,496,2871,1053,fagiolini
./data/images/20151211_140150.jpg,1293,768,2035,1534,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_140203.jpg,565,753,1235,1362,medaglioni_di_carne
./data/images/20151211_140203.jpg,1887,967,2457,1681,medaglioni_di_carne
./data/images/20151211_140232.jpg,2119,550,3000,1391,fagiolini
./data/images/20151211_140232.jpg,513,443,1978,1841,pizza
./data/images/20151211_140326.jpg,742,436,1309,946,pane
./data/images/20151211_140326.jpg,118,503,635,957,budino
./data/images/20151211_140326.jpg,1926,610,2760,1503,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_140326.jpg,778,1235,1535,1765,medaglioni_di_carne
./data/images/20151211_140326.jpg,831,1654,1535,2190,spinaci
./data/images/20151211_140411.jpg,603,981,1560,1929,pasta_cozze_e_vongole
./data/images/20151211_140411.jpg,2000,765,2812,1393,medaglioni_di_carne
./data/images/20151211_140411.jpg,1823,1018,2595,1651,fagiolini
./data/images/20151211_140606.jpg,629,685,1614,1506,riso_bianco
./data/images/20151211_140606.jpg,1998,571,2776,1273,fagiolini
./data/images/20151211_140657.jpg,1531,635,2381,1431,pasta_cozze_e_vongole
./data/images/20151211_140744.jpg,2526,528,2987,926,yogurt
./data/images/20151211_140744.jpg,1789,1139,2579,1901,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_140744.jpg,565,895,1257,1450,medaglioni_di_carne
./data/images/20151211_140744.jpg,695,1150,1389,1715,spinaci
./data/images/20151211_140806.jpg,1745,344,2325,932,pane
./data/images/20151211_140806.jpg,1272,354,1729,828,pane
./data/images/20151211_140806.jpg,535,260,996,756,yogurt
./data/images/20151211_140806.jpg,614,1014,1601,1995,pasta_cozze_e_vongole
./data/images/20151211_140806.jpg,2257,1057,3092,1889,pesce_2_(filetto)
./data/images/20151211_140806.jpg,1942,1145,2665,2059,fagiolini
./data/images/20151211_140855.jpg,435,643,1192,1179,pesce_2_(filetto)
./data/images/20151211_140855.jpg,287,1010,1100,1634,spinaci
./data/images/20151211_140855.jpg,1764,439,2608,1174,insalata_mista
./data/images/20151211_141055.jpg,1369,513,1846,938,pane
./data/images/20151211_141055.jpg,701,463,1093,875,yogurt
./data/images/20151211_141055.jpg,587,1157,1354,1705,medaglioni_di_carne
./data/images/20151211_141055.jpg,475,1475,1340,2034,fagiolini
./data/images/20151211_141055.jpg,1673,1031,2515,1895,pasta_cozze_e_vongole
./data/images/20151211_141158.jpg,625,507,1520,1417,riso_bianco
./data/images/20151211_141158.jpg,2275,717,2865,1404,pesce_2_(filetto)
./data/images/20151211_141158.jpg,1953,803,2646,1637,spinaci
./data/images/20151211_141315.jpg,1678,825,2634,1665,riso_bianco
./data/images/20151211_141315.jpg,756,1112,1376,1776,pesce_2_(filetto)
./data/images/20151211_141315.jpg,345,1382,1279,2209,fagiolini
./data/images/20151211_141347.jpg,1821,646,2634,1351,riso_bianco
./data/images/20151211_141347.jpg,645,596,1359,1012,pesce_2_(filetto)
./data/images/20151211_141347.jpg,679,943,1475,1456,fagiolini
./data/images/20151211_141357.jpg,657,784,1421,1467,arrosto
./data/images/20151211_141357.jpg,803,1129,1496,1751,fagiolini
./data/images/20151211_141441.jpg,540,337,996,790,yogurt
./data/images/20151211_141441.jpg,1831,1304,2585,1970,fagiolini
./data/images/20151211_141441.jpg,1871,998,2706,1568,medaglioni_di_carne
./data/images/20151211_141559.jpg,2565,418,3009,962,pane
./data/images/20151211_141559.jpg,1487,462,2431,1276,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_141559.jpg,414,1092,1196,1792,arrosto
./data/images/20151211_141807.jpg,2182,264,2729,726,pane
./data/images/20151211_141807.jpg,1204,825,2025,1668,pasta_pesto_besciamella_e_cornetti
./data/images/20151211_141909.jpg,524,1582,1036,2103,pane
./data/images/20151211_141909.jpg,2509,865,2891,1573,pere
./data/images/20151211_141909.jpg,1676,1059,2541,1953,riso_sugo
./data/images/20151211_141909.jpg,692,290,1371,914,arrosto
./data/images/20151211_141909.jpg,696,640,1569,1276,fagiolini
./data/images/20151211_142212.jpg,675,980,1243,1670,patatine_fritte
./data/images/20151211_142212.jpg,1507,652,2155,1322,medaglioni_di_carne
./data/images/20151211_142240.jpg,2309,1275,2626,1682,pane
./data/images/20151211_142240.jpg,601,696,1282,1342,arrosto
./data/images/20151211_142240.jpg,359,992,1114,1610,fagiolini
./data/images/20151211_142505.jpg,1607,390,2076,801,pane
./data/images/20151211_142505.jpg,1796,1021,2615,1857,pasta_cozze_e_vongole
./data/images/20151211_142505.jpg,640,1001,1246,1575,medaglioni_di_carne
./data/images/20151211_142505.jpg,332,1237,975,1825,fagiolini
./data/images/20151211_142541.jpg,218,218,732,698,yogurt
./data/images/20151211_142541.jpg,687,754,1557,1626,pasta_cozze_e_vongole
./data/images/20151211_142541.jpg,2118,792,2918,1414,medaglioni_di_carne
./data/images/20151211_142541.jpg,1865,870,2651,1768,fagiolini
./data/images/20151211_142630.jpg,1195,675,2057,1442,pasta_cozze_e_vongole
./data/images/20151211_142644.jpg,168,476,581,893,yogurt
./data/images/20151211_142644.jpg,725,501,1567,1262,pasta_cozze_e_vongole
./data/images/20151211_142644.jpg,1875,975,2712,1540,arrosto
./data/images/20151211_142644.jpg,1840,1335,2625,1909,zucchine_umido
./data/images/20151211_142954.jpg,2054,245,2364,608,mandarini
./data/images/20151211_142954.jpg,1404,750,2215,1502,pasta_pesto_besciamella_e_cornetti
./data/images/20151221_113350.jpg,2255,657,2773,1102,pane
./data/images/20151221_113350.jpg,1779,658,2268,1189,pane
./data/images/20151221_113350.jpg,551,543,920,893,budino
./data/images/20151221_113350.jpg,920,993,1710,1803,pasta_sugo_pesce
./data/images/20151221_113350.jpg,2189,1629,2840,2037,polpette_di_carne
./data/images/20151221_113350.jpg,1931,1276,2665,1862,carote
./data/images/20151221_113404.jpg,1493,454,1906,843,budino
./data/images/20151221_113404.jpg,1628,1095,2460,1876,pasta_sugo_pesce
./data/images/20151221_113404.jpg,600,925,975,1395,scaloppine
./data/images/20151221_113404.jpg,668,806,1384,1562,carote
./data/images/20151221_113425.jpg,2060,606,2526,968,mele
./data/images/20151221_113425.jpg,1884,1287,2753,2218,insalata_mista
./data/images/20151221_113425.jpg,1235,1004,1807,1662,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_113425.jpg,976,1131,1535,1790,carote
./data/images/20151221_113511.jpg,2597,771,2852,1041,mandarini
./data/images/20151221_113511.jpg,2471,500,2753,774,mandarini
./data/images/20151221_113511.jpg,1659,673,2371,1457,pasta_sugo_pesce
./data/images/20151221_113511.jpg,607,719,1010,1330,polpette_di_carne
./data/images/20151221_113511.jpg,953,645,1409,1351,zucchine_umido
./data/images/20151221_113608.jpg,1917,461,2431,974,pane
./data/images/20151221_113608.jpg,2414,550,2695,825,mandarini
./data/images/20151221_113608.jpg,492,1035,1293,1875,pasta_sugo_vegetariano
./data/images/20151221_113608.jpg,1726,1246,2353,1887,polpette_di_carne
./data/images/20151221_113608.jpg,1870,1043,2543,1734,carote
./data/images/20151221_113726.jpg,706,662,1440,1415,pasta_sugo_vegetariano
./data/images/20151221_113726.jpg,1873,900,2382,1421,polpette_di_carne
./data/images/20151221_114335.jpg,1087,957,1851,1760,pasta_sugo_vegetariano
./data/images/20151221_114335.jpg,2150,559,2854,1254,zucchine_umido
./data/images/20151221_114354.jpg,498,350,993,803,pane
./data/images/20151221_114354.jpg,525,1117,1250,1854,pasta_sugo_pesce
./data/images/20151221_114354.jpg,2064,1103,2556,1914,scaloppine
./data/images/20151221_114406.jpg,1796,1153,2565,1921,pasta_sugo_pesce
./data/images/20151221_114406.jpg,1076,603,1581,1217,polpette_di_carne
./data/images/20151221_114406.jpg,662,654,1267,1139,zucchine_umido
./data/images/20151221_114415.jpg,1960,642,2721,1335,pasta_sugo_pesce
./data/images/20151221_114415.jpg,1167,1259,1676,1728,polpette_di_carne
./data/images/20151221_114415.jpg,848,931,1531,1685,cavolfiore
./data/images/20151221_114603.jpg,2027,270,2615,868,pane
./data/images/20151221_114603.jpg,750,234,1170,646,mele
./data/images/20151221_114603.jpg,1237,275,2065,1256,carote
./data/images/20151221_114603.jpg,328,1092,1259,1921,pasta_bianco
./data/images/20151221_114603.jpg,2128,1089,2992,1745,scaloppine
./data/images/20151221_114930.jpg,289,454,829,1017,pane
./data/images/20151221_114930.jpg,2026,714,2862,1490,pasta_sugo_vegetariano
./data/images/20151221_114930.jpg,1303,1142,1932,1929,torta_salata_3
./data/images/20151221_114930.jpg,934,1300,1368,1925,zucchine_umido
./data/images/20151221_114930.jpg,407,1603,825,1973,budino
./data/images/20151221_115609.jpg,927,582,1299,931,mandarini
./data/images/20151221_115609.jpg,110,892,675,1287,mandarini
./data/images/20151221_115609.jpg,300,1336,736,1743,arancia
./data/images/20151221_115609.jpg,1308,552,2665,2052,pizza
./data/images/20151221_120249.jpg,952,488,1233,760,mandarini
./data/images/20151221_120249.jpg,704,630,997,902,mandarini
./data/images/20151221_120249.jpg,1830,400,2945,1923,pizza
./data/images/20151221_120310.jpg,825,509,1115,784,mandarini
./data/images/20151221_120310.jpg,320,560,704,840,mandarini
./data/images/20151221_120310.jpg,778,903,1659,1718,pasta_sugo_pesce
./data/images/20151221_120310.jpg,2043,737,2884,1475,torta_salata_3
./data/images/20151221_120310.jpg,2125,1334,2709,1759,zucchine_umido
./data/images/20151221_120310.jpg,1879,1154,2282,1660,carote
./data/images/20151221_120329.jpg,900,734,2523,1847,pizza
./data/images/20151221_120416.jpg,518,737,817,1018,mandarini
./data/images/20151221_120416.jpg,621,996,910,1267,mandarini
./data/images/20151221_120416.jpg,1967,715,2792,1525,pasta_sugo_vegetariano
./data/images/20151221_120416.jpg,1142,1150,1776,1568,polpette_di_carne
./data/images/20151221_120416.jpg,968,1328,1739,1950,carote
./data/images/20151221_120449.jpg,1326,400,1803,933,pane
./data/images/20151221_120449.jpg,859,356,1402,912,mandarini
./data/images/20151221_120449.jpg,612,329,903,987,mandarini
./data/images/20151221_120449.jpg,1937,1079,2975,1950,pasta_sugo_pesce
./data/images/20151221_120449.jpg,1071,1300,1614,1825,polpette_di_carne
./data/images/20151221_120449.jpg,739,1245,1510,2125,carote
